idx,alpha,mu,omega,rho,loglike
3696,0.05,0.49,0.0,0.48,-1759.8623046875
3697,0.05,0.49,0.0,0.49,-1767.13427734375
3698,0.05,0.49,0.0,0.5,-1768.883056640625
3699,0.05,0.49,0.0,0.51,-1775.814453125
3700,0.05,0.49,0.0,0.52,-1779.8349609375
3701,0.05,0.49,0.0,0.53,-1786.5380859375
3702,0.05,0.49,0.0,0.54,-1790.589599609375
3703,0.05,0.49,0.0,0.55,-1795.422119140625
3704,0.05,0.49,0.0,0.56,-1801.85205078125
3705,0.05,0.49,0.0,0.57,-1807.159423828125
3706,0.05,0.49,0.0,0.58,-1814.03271484375
3707,0.05,0.49,0.0,0.59,-1815.283935546875
3708,0.05,0.49,0.0,0.6,-1821.20556640625
3709,0.05,0.49,0.0,0.61,-1828.417236328125
3710,0.05,0.49,0.0,0.62,-1832.738037109375
3711,0.05,0.49,0.0,0.63,-1839.02783203125
3712,0.05,0.49,0.0,0.64,-1845.93359375
3713,0.05,0.49,0.0,0.65,-1848.926025390625
3714,0.05,0.49,0.0,0.66,-1853.312255859375
3715,0.05,0.49,0.0,0.67,-1858.1092529296875
3716,0.05,0.49,0.0,0.68,-1864.734130859375
3717,0.05,0.49,0.0,0.69,-1868.609130859375
3718,0.05,0.49,0.0,0.7,-1874.8643798828125
3719,0.05,0.49,0.0,0.71,-1878.368896484375
3720,0.05,0.49,0.0,0.72,-1887.402587890625
3721,0.05,0.49,0.0,0.73,-1888.4793701171875
3722,0.05,0.49,0.0,0.74,-1893.4588623046875
3723,0.05,0.49,0.0,0.75,-1900.0277099609375
3724,0.05,0.5,0.0,0.0,-3782.05810546875
3725,0.05,0.5,0.0,0.01,-1751.421875
3726,0.05,0.5,0.0,0.02,-1704.6728515625
3727,0.05,0.5,0.0,0.03,-1681.9918212890625
3728,0.05,0.5,0.0,0.04,-1667.57421875
3729,0.05,0.5,0.0,0.05,-1655.405517578125
3730,0.05,0.5,0.0,0.06,-1649.6612548828125
3731,0.05,0.5,0.0,0.07,-1642.719970703125
3732,0.05,0.5,0.0,0.08,-1641.5380859375
3733,0.05,0.5,0.0,0.09,-1636.732666015625
3734,0.05,0.5,0.0,0.1,-1636.374755859375
3735,0.05,0.5,0.0,0.11,-1633.682373046875
3736,0.05,0.5,0.0,0.12,-1633.0078125
3737,0.05,0.5,0.0,0.13,-1633.6898193359375
3738,0.05,0.5,0.0,0.14,-1633.62353515625
3739,0.05,0.5,0.0,0.15,-1635.23583984375
3740,0.05,0.5,0.0,0.16,-1636.3470458984375
3741,0.05,0.5,0.0,0.17,-1638.5775146484375
3742,0.05,0.5,0.0,0.18,-1640.483642578125
3743,0.05,0.5,0.0,0.19,-1643.041748046875
3744,0.05,0.5,0.0,0.2,-1645.614501953125
3745,0.05,0.5,0.0,0.21,-1648.895263671875
3746,0.05,0.5,0.0,0.22,-1651.4124755859375
3747,0.05,0.5,0.0,0.23,-1655.60205078125
3748,0.05,0.5,0.0,0.24,-1656.59033203125
3749,0.05,0.5,0.0,0.25,-1660.8692626953125
3750,0.05,0.5,0.0,0.26,-1666.71484375
3751,0.05,0.5,0.0,0.27,-1667.9921875
3752,0.05,0.5,0.0,0.28,-1671.013427734375
3753,0.05,0.5,0.0,0.29,-1674.574951171875
3754,0.05,0.5,0.0,0.3,-1679.208251953125
3755,0.05,0.5,0.0,0.31,-1683.52685546875
3756,0.05,0.5,0.0,0.32,-1687.137939453125
3757,0.05,0.5,0.0,0.33,-1695.50048828125
3758,0.05,0.5,0.0,0.34,-1696.929443359375
3759,0.05,0.5,0.0,0.35,-1702.129638671875
3760,0.05,0.5,0.0,0.36,-1706.1171875
3761,0.05,0.5,0.0,0.37,-1711.2142333984375
3762,0.05,0.5,0.0,0.38,-1714.10107421875
3763,0.05,0.5,0.0,0.39,-1718.2138671875
3764,0.05,0.5,0.0,0.4,-1725.2882080078125
3765,0.05,0.5,0.0,0.41,-1728.5302734375
3766,0.05,0.5,0.0,0.42,-1732.1326904296875
3767,0.05,0.5,0.0,0.43,-1740.2652587890625
3768,0.05,0.5,0.0,0.44,-1742.3651123046875
3769,0.05,0.5,0.0,0.45,-1747.461669921875
3770,0.05,0.5,0.0,0.46,-1754.087890625
3771,0.05,0.5,0.0,0.47,-1756.736328125
3772,0.05,0.5,0.0,0.48,-1761.519287109375
3773,0.05,0.5,0.0,0.49,-1765.973876953125
3774,0.05,0.5,0.0,0.5,-1771.85498046875
3775,0.05,0.5,0.0,0.51,-1776.343505859375
3776,0.05,0.5,0.0,0.52,-1780.1494140625
3777,0.05,0.5,0.0,0.53,-1788.103515625
3778,0.05,0.5,0.0,0.54,-1792.0277099609375
3779,0.05,0.5,0.0,0.55,-1797.7349853515625
3780,0.05,0.5,0.0,0.56,-1802.3408203125
3781,0.05,0.5,0.0,0.57,-1807.445556640625
3782,0.05,0.5,0.0,0.58,-1810.5213623046875
3783,0.05,0.5,0.0,0.59,-1817.665771484375
3784,0.05,0.5,0.0,0.6,-1823.6043701171875
3785,0.05,0.5,0.0,0.61,-1827.2227783203125
3786,0.05,0.5,0.0,0.62,-1833.04638671875
3787,0.05,0.5,0.0,0.63,-1840.558837890625
3788,0.05,0.5,0.0,0.64,-1844.14794921875
3789,0.05,0.5,0.0,0.65,-1851.492431640625
3790,0.05,0.5,0.0,0.66,-1854.065185546875
3791,0.05,0.5,0.0,0.67,-1858.5850830078125
3792,0.05,0.5,0.0,0.68,-1866.582275390625
3793,0.05,0.5,0.0,0.69,-1870.4306640625
3794,0.05,0.5,0.0,0.7,-1875.096435546875
3795,0.05,0.5,0.0,0.71,-1880.2322998046875
3796,0.05,0.5,0.0,0.72,-1886.901611328125
3797,0.05,0.5,0.0,0.73,-1891.97314453125
3798,0.05,0.5,0.0,0.74,-1894.6561279296875
3799,0.05,0.5,0.0,0.75,-1903.7568359375
3800,0.05,0.51,0.0,0.0,-3759.41455078125
3801,0.05,0.51,0.0,0.01,-1747.921875
3802,0.05,0.51,0.0,0.02,-1706.4793701171875
3803,0.05,0.51,0.0,0.03,-1682.5465087890625
3804,0.05,0.51,0.0,0.04,-1673.107666015625
3805,0.05,0.51,0.0,0.05,-1661.24560546875
3806,0.05,0.51,0.0,0.06,-1650.18408203125
3807,0.05,0.51,0.0,0.07,-1644.119873046875
3808,0.05,0.51,0.0,0.08,-1645.10400390625
3809,0.05,0.51,0.0,0.09,-1640.63623046875
3810,0.05,0.51,0.0,0.1,-1637.0462646484375
3811,0.05,0.51,0.0,0.11,-1634.712158203125
3812,0.05,0.51,0.0,0.12,-1633.078369140625
3813,0.05,0.51,0.0,0.13,-1633.939453125
3814,0.05,0.51,0.0,0.14,-1634.09814453125
3815,0.05,0.51,0.0,0.15,-1634.80224609375
3816,0.05,0.51,0.0,0.16,-1642.93798828125
3817,0.05,0.51,0.0,0.17,-1638.2613525390625
3818,0.05,0.51,0.0,0.18,-1641.3392333984375
3819,0.05,0.51,0.0,0.19,-1642.7979736328125
3820,0.05,0.51,0.0,0.2,-1646.2777099609375
3821,0.05,0.51,0.0,0.21,-1653.3292236328125
3822,0.05,0.51,0.0,0.22,-1657.73681640625
3823,0.05,0.51,0.0,0.23,-1655.040771484375
3824,0.05,0.51,0.0,0.24,-1659.274658203125
3825,0.05,0.51,0.0,0.25,-1661.940185546875
3826,0.05,0.51,0.0,0.26,-1665.304443359375
3827,0.05,0.51,0.0,0.27,-1667.716796875
3828,0.05,0.51,0.0,0.28,-1672.6904296875
3829,0.05,0.51,0.0,0.29,-1677.5433349609375
3830,0.05,0.51,0.0,0.3,-1680.54052734375
3831,0.05,0.51,0.0,0.31,-1685.900390625
3832,0.05,0.51,0.0,0.32,-1687.9466552734375
3833,0.05,0.51,0.0,0.33,-1692.615966796875
3834,0.05,0.51,0.0,0.34,-1697.882568359375
3835,0.05,0.51,0.0,0.35,-1704.89111328125
3836,0.05,0.51,0.0,0.36,-1707.1561279296875
3837,0.05,0.51,0.0,0.37,-1710.17578125
3838,0.05,0.51,0.0,0.38,-1716.498046875
3839,0.05,0.51,0.0,0.39,-1718.637451171875
3840,0.05,0.51,0.0,0.4,-1724.115966796875
3841,0.05,0.51,0.0,0.41,-1730.052001953125
3842,0.05,0.51,0.0,0.42,-1735.3963623046875
3843,0.05,0.51,0.0,0.43,-1738.663818359375
3844,0.05,0.51,0.0,0.44,-1741.8214111328125
3845,0.05,0.51,0.0,0.45,-1747.86328125
3846,0.05,0.51,0.0,0.46,-1755.06298828125
3847,0.05,0.51,0.0,0.47,-1759.61376953125
3848,0.05,0.51,0.0,0.48,-1762.149169921875
3849,0.05,0.51,0.0,0.49,-1765.910400390625
3850,0.05,0.51,0.0,0.5,-1774.6112060546875
3851,0.05,0.51,0.0,0.51,-1781.130615234375
3852,0.05,0.51,0.0,0.52,-1782.0350341796875
3853,0.05,0.51,0.0,0.53,-1786.6961669921875
3854,0.05,0.51,0.0,0.54,-1792.446044921875
3855,0.05,0.51,0.0,0.55,-1801.63232421875
3856,0.05,0.51,0.0,0.56,-1801.326904296875
3857,0.05,0.51,0.0,0.57,-1808.2579345703125
3858,0.05,0.51,0.0,0.58,-1815.6629638671875
3859,0.05,0.51,0.0,0.59,-1819.597900390625
3860,0.05,0.51,0.0,0.6,-1822.57177734375
3861,0.05,0.51,0.0,0.61,-1827.294921875
3862,0.05,0.51,0.0,0.62,-1832.3197021484375
3863,0.05,0.51,0.0,0.63,-1841.384033203125
3864,0.05,0.51,0.0,0.64,-1845.689208984375
3865,0.05,0.51,0.0,0.65,-1849.850341796875
3866,0.05,0.51,0.0,0.66,-1856.013427734375
3867,0.05,0.51,0.0,0.67,-1861.067626953125
3868,0.05,0.51,0.0,0.68,-1866.034423828125
3869,0.05,0.51,0.0,0.69,-1869.4990234375
3870,0.05,0.51,0.0,0.7,-1876.791015625
3871,0.05,0.51,0.0,0.71,-1880.6455078125
3872,0.05,0.51,0.0,0.72,-1888.599609375
3873,0.05,0.51,0.0,0.73,-1892.0986328125
3874,0.05,0.51,0.0,0.74,-1895.2672119140625
3875,0.05,0.51,0.0,0.75,-1900.551025390625
3876,0.05,0.52,0.0,0.0,-3728.46533203125
3877,0.05,0.52,0.0,0.01,-1758.1888427734375
3878,0.05,0.52,0.0,0.02,-1704.57763671875
3879,0.05,0.52,0.0,0.03,-1683.4312744140625
3880,0.05,0.52,0.0,0.04,-1671.14453125
3881,0.05,0.52,0.0,0.05,-1658.0972900390625
3882,0.05,0.52,0.0,0.06,-1650.647705078125
3883,0.05,0.52,0.0,0.07,-1644.4500732421875
3884,0.05,0.52,0.0,0.08,-1640.2523193359375
3885,0.05,0.52,0.0,0.09,-1648.9571533203125
3886,0.05,0.52,0.0,0.1,-1635.790771484375
3887,0.05,0.52,0.0,0.11,-1635.3759765625
3888,0.05,0.52,0.0,0.12,-1634.3359375
3889,0.05,0.52,0.0,0.13,-1634.79150390625
3890,0.05,0.52,0.0,0.14,-1636.196533203125
3891,0.05,0.52,0.0,0.15,-1636.628173828125
3892,0.05,0.52,0.0,0.16,-1643.53125
3893,0.05,0.52,0.0,0.17,-1640.9869384765625
3894,0.05,0.52,0.0,0.18,-1645.2705078125
3895,0.05,0.52,0.0,0.19,-1644.58935546875
3896,0.05,0.52,0.0,0.2,-1648.3060302734375
3897,0.05,0.52,0.0,0.21,-1649.4951171875
3898,0.05,0.52,0.0,0.22,-1653.8961181640625
3899,0.05,0.52,0.0,0.23,-1656.941650390625
3900,0.05,0.52,0.0,0.24,-1659.3370361328125
3901,0.05,0.52,0.0,0.25,-1664.4569091796875
3902,0.05,0.52,0.0,0.26,-1665.13037109375
3903,0.05,0.52,0.0,0.27,-1673.735107421875
3904,0.05,0.52,0.0,0.28,-1679.2127685546875
3905,0.05,0.52,0.0,0.29,-1679.509765625
3906,0.05,0.52,0.0,0.3,-1680.8516845703125
3907,0.05,0.52,0.0,0.31,-1684.992431640625
3908,0.05,0.52,0.0,0.32,-1690.6787109375
3909,0.05,0.52,0.0,0.33,-1695.42822265625
3910,0.05,0.52,0.0,0.34,-1697.0706787109375
3911,0.05,0.52,0.0,0.35,-1702.5859375
3912,0.05,0.52,0.0,0.36,-1707.285888671875
3913,0.05,0.52,0.0,0.37,-1713.05419921875
3914,0.05,0.52,0.0,0.38,-1716.386474609375
3915,0.05,0.52,0.0,0.39,-1720.2659912109375
3916,0.05,0.52,0.0,0.4,-1725.2564697265625
3917,0.05,0.52,0.0,0.41,-1728.893798828125
3918,0.05,0.52,0.0,0.42,-1735.680908203125
3919,0.05,0.52,0.0,0.43,-1738.175537109375
3920,0.05,0.52,0.0,0.44,-1743.9012451171875
3921,0.05,0.52,0.0,0.45,-1748.881103515625
3922,0.05,0.52,0.0,0.46,-1755.243896484375
3923,0.05,0.52,0.0,0.47,-1757.3082275390625
3924,0.05,0.52,0.0,0.48,-1762.7332763671875
3925,0.05,0.52,0.0,0.49,-1768.6728515625
3926,0.05,0.52,0.0,0.5,-1773.5792236328125
3927,0.05,0.52,0.0,0.51,-1778.486572265625
3928,0.05,0.52,0.0,0.52,-1783.5850830078125
3929,0.05,0.52,0.0,0.53,-1787.932861328125
3930,0.05,0.52,0.0,0.54,-1793.751708984375
3931,0.05,0.52,0.0,0.55,-1798.8594970703125
3932,0.05,0.52,0.0,0.56,-1804.759765625
3933,0.05,0.52,0.0,0.57,-1808.0367431640625
3934,0.05,0.52,0.0,0.58,-1815.9833984375
3935,0.05,0.52,0.0,0.59,-1818.9603271484375
3936,0.05,0.52,0.0,0.6,-1827.27294921875
3937,0.05,0.52,0.0,0.61,-1831.14111328125
3938,0.05,0.52,0.0,0.62,-1837.265380859375
3939,0.05,0.52,0.0,0.63,-1841.0499267578125
3940,0.05,0.52,0.0,0.64,-1842.7030029296875
3941,0.05,0.52,0.0,0.65,-1851.31005859375
3942,0.05,0.52,0.0,0.66,-1856.5836181640625
3943,0.05,0.52,0.0,0.67,-1859.142333984375
3944,0.05,0.52,0.0,0.68,-1868.816162109375
3945,0.05,0.52,0.0,0.69,-1872.2373046875
3946,0.05,0.52,0.0,0.7,-1876.0784912109375
3947,0.05,0.52,0.0,0.71,-1884.695068359375
3948,0.05,0.52,0.0,0.72,-1890.287109375
3949,0.05,0.52,0.0,0.73,-1888.3125
3950,0.05,0.52,0.0,0.74,-1902.525146484375
3951,0.05,0.52,0.0,0.75,-1904.4090576171875
3952,0.05,0.53,0.0,0.0,-3363.74462890625
3953,0.05,0.53,0.0,0.01,-1749.88671875
3954,0.05,0.53,0.0,0.02,-1707.48486328125
3955,0.05,0.53,0.0,0.03,-1684.302978515625
3956,0.05,0.53,0.0,0.04,-1668.5657958984375
3957,0.05,0.53,0.0,0.05,-1660.17138671875
3958,0.05,0.53,0.0,0.06,-1651.153076171875
3959,0.05,0.53,0.0,0.07,-1646.9991455078125
3960,0.05,0.53,0.0,0.08,-1641.36279296875
3961,0.05,0.53,0.0,0.09,-1642.6295166015625
3962,0.05,0.53,0.0,0.1,-1638.921875
3963,0.05,0.53,0.0,0.11,-1636.21630859375
3964,0.05,0.53,0.0,0.12,-1635.7802734375
3965,0.05,0.53,0.0,0.13,-1637.038818359375
3966,0.05,0.53,0.0,0.14,-1635.0106201171875
3967,0.05,0.53,0.0,0.15,-1637.430419921875
3968,0.05,0.53,0.0,0.16,-1639.31689453125
3969,0.05,0.53,0.0,0.17,-1642.712646484375
3970,0.05,0.53,0.0,0.18,-1643.679443359375
3971,0.05,0.53,0.0,0.19,-1649.8533935546875
3972,0.05,0.53,0.0,0.2,-1648.3096923828125
3973,0.05,0.53,0.0,0.21,-1650.9150390625
3974,0.05,0.53,0.0,0.22,-1654.20654296875
3975,0.05,0.53,0.0,0.23,-1656.9228515625
3976,0.05,0.53,0.0,0.24,-1659.8304443359375
3977,0.05,0.53,0.0,0.25,-1668.1324462890625
3978,0.05,0.53,0.0,0.26,-1671.91943359375
3979,0.05,0.53,0.0,0.27,-1672.5037841796875
3980,0.05,0.53,0.0,0.28,-1675.7476806640625
3981,0.05,0.53,0.0,0.29,-1679.644775390625
3982,0.05,0.53,0.0,0.3,-1682.437255859375
3983,0.05,0.53,0.0,0.31,-1695.24658203125
3984,0.05,0.53,0.0,0.32,-1690.919921875
3985,0.05,0.53,0.0,0.33,-1695.162353515625
3986,0.05,0.53,0.0,0.34,-1704.524169921875
3987,0.05,0.53,0.0,0.35,-1705.2099609375
3988,0.05,0.53,0.0,0.36,-1708.118896484375
3989,0.05,0.53,0.0,0.37,-1712.742431640625
3990,0.05,0.53,0.0,0.38,-1718.044189453125
3991,0.05,0.53,0.0,0.39,-1721.760498046875
3992,0.05,0.53,0.0,0.4,-1726.9716796875
3993,0.05,0.53,0.0,0.41,-1733.228515625
3994,0.05,0.53,0.0,0.42,-1736.506103515625
3995,0.05,0.53,0.0,0.43,-1740.95361328125
3996,0.05,0.53,0.0,0.44,-1744.549560546875
3997,0.05,0.53,0.0,0.45,-1751.7353515625
3998,0.05,0.53,0.0,0.46,-1756.132568359375
3999,0.05,0.53,0.0,0.47,-1759.3802490234375
4000,0.05,0.53,0.0,0.48,-1766.282958984375
4001,0.05,0.53,0.0,0.49,-1770.81640625
4002,0.05,0.53,0.0,0.5,-1775.570556640625
4003,0.05,0.53,0.0,0.51,-1782.809814453125
4004,0.05,0.53,0.0,0.52,-1783.479248046875
4005,0.05,0.53,0.0,0.53,-1789.002197265625
4006,0.05,0.53,0.0,0.54,-1794.72119140625
4007,0.05,0.53,0.0,0.55,-1799.562255859375
4008,0.05,0.53,0.0,0.56,-1804.989990234375
4009,0.05,0.53,0.0,0.57,-1809.6572265625
4010,0.05,0.53,0.0,0.58,-1816.05126953125
4011,0.05,0.53,0.0,0.59,-1827.8404541015625
4012,0.05,0.53,0.0,0.6,-1828.51611328125
4013,0.05,0.53,0.0,0.61,-1832.4022216796875
4014,0.05,0.53,0.0,0.62,-1836.2431640625
4015,0.05,0.53,0.0,0.63,-1845.518798828125
4016,0.05,0.53,0.0,0.64,-1846.625244140625
4017,0.05,0.53,0.0,0.65,-1853.65234375
4018,0.05,0.53,0.0,0.66,-1856.7454833984375
4019,0.05,0.53,0.0,0.67,-1863.2529296875
4020,0.05,0.53,0.0,0.68,-1870.6563720703125
4021,0.05,0.53,0.0,0.69,-1872.3223876953125
4022,0.05,0.53,0.0,0.7,-1880.68212890625
4023,0.05,0.53,0.0,0.71,-1883.6588134765625
4024,0.05,0.53,0.0,0.72,-1891.23193359375
4025,0.05,0.53,0.0,0.73,-1896.73095703125
4026,0.05,0.53,0.0,0.74,-1899.56396484375
4027,0.05,0.53,0.0,0.75,-1906.37841796875
4028,0.05,0.54,0.0,0.0,-3763.30224609375
4029,0.05,0.54,0.0,0.01,-1750.41162109375
4030,0.05,0.54,0.0,0.02,-1708.0625
4031,0.05,0.54,0.0,0.03,-1691.51953125
4032,0.05,0.54,0.0,0.04,-1675.3160400390625
4033,0.05,0.54,0.0,0.05,-1658.817626953125
4034,0.05,0.54,0.0,0.06,-1660.537841796875
4035,0.05,0.54,0.0,0.07,-1647.8087158203125
4036,0.05,0.54,0.0,0.08,-1642.99267578125
4037,0.05,0.54,0.0,0.09,-1640.1468505859375
4038,0.05,0.54,0.0,0.1,-1638.428955078125
4039,0.05,0.54,0.0,0.11,-1639.0711669921875
4040,0.05,0.54,0.0,0.12,-1638.125244140625
4041,0.05,0.54,0.0,0.13,-1636.1590576171875
4042,0.05,0.54,0.0,0.14,-1639.3125
4043,0.05,0.54,0.0,0.15,-1639.421142578125
4044,0.05,0.54,0.0,0.16,-1641.47021484375
4045,0.05,0.54,0.0,0.17,-1642.31640625
4046,0.05,0.54,0.0,0.18,-1645.468994140625
4047,0.05,0.54,0.0,0.19,-1646.609619140625
4048,0.05,0.54,0.0,0.2,-1650.20947265625
4049,0.05,0.54,0.0,0.21,-1651.58203125
4050,0.05,0.54,0.0,0.22,-1656.298583984375
4051,0.05,0.54,0.0,0.23,-1657.8494873046875
4052,0.05,0.54,0.0,0.24,-1661.3232421875
4053,0.05,0.54,0.0,0.25,-1665.6572265625
4054,0.05,0.54,0.0,0.26,-1673.5968017578125
4055,0.05,0.54,0.0,0.27,-1674.0926513671875
4056,0.05,0.54,0.0,0.28,-1677.298583984375
4057,0.05,0.54,0.0,0.29,-1680.1180419921875
4058,0.05,0.54,0.0,0.3,-1685.8304443359375
4059,0.05,0.54,0.0,0.31,-1688.48046875
4060,0.05,0.54,0.0,0.32,-1693.275146484375
4061,0.05,0.54,0.0,0.33,-1695.994384765625
4062,0.05,0.54,0.0,0.34,-1700.334228515625
4063,0.05,0.54,0.0,0.35,-1705.714111328125
4064,0.05,0.54,0.0,0.36,-1711.0653076171875
4065,0.05,0.54,0.0,0.37,-1713.0322265625
4066,0.05,0.54,0.0,0.38,-1717.9793701171875
4067,0.05,0.54,0.0,0.39,-1721.626708984375
4068,0.05,0.54,0.0,0.4,-1728.233642578125
4069,0.05,0.54,0.0,0.41,-1732.7427978515625
4070,0.05,0.54,0.0,0.42,-1736.561279296875
4071,0.05,0.54,0.0,0.43,-1743.060791015625
4072,0.05,0.54,0.0,0.44,-1746.77001953125
4073,0.05,0.54,0.0,0.45,-1752.3377685546875
4074,0.05,0.54,0.0,0.46,-1754.548583984375
4075,0.05,0.54,0.0,0.47,-1761.7691650390625
4076,0.05,0.54,0.0,0.48,-1768.802978515625
4077,0.05,0.54,0.0,0.49,-1771.9642333984375
4078,0.05,0.54,0.0,0.5,-1775.8345947265625
4079,0.05,0.54,0.0,0.51,-1780.867919921875
4080,0.05,0.54,0.0,0.52,-1785.6236572265625
4081,0.05,0.54,0.0,0.53,-1791.681396484375
4082,0.05,0.54,0.0,0.54,-1796.4034423828125
4083,0.05,0.54,0.0,0.55,-1801.789794921875
4084,0.05,0.54,0.0,0.56,-1807.46826171875
4085,0.05,0.54,0.0,0.57,-1812.8253173828125
4086,0.05,0.54,0.0,0.58,-1818.46484375
4087,0.05,0.54,0.0,0.59,-1824.3792724609375
4088,0.05,0.54,0.0,0.6,-1827.594970703125
4089,0.05,0.54,0.0,0.61,-1833.9710693359375
4090,0.05,0.54,0.0,0.62,-1837.6444091796875
4091,0.05,0.54,0.0,0.63,-1844.2935791015625
4092,0.05,0.54,0.0,0.64,-1852.51123046875
4093,0.05,0.54,0.0,0.65,-1855.3759765625
4094,0.05,0.54,0.0,0.66,-1859.8751220703125
4095,0.05,0.54,0.0,0.67,-1870.4974365234375
4096,0.05,0.54,0.0,0.68,-1871.207275390625
4097,0.05,0.54,0.0,0.69,-1875.54541015625
4098,0.05,0.54,0.0,0.7,-1882.0263671875
4099,0.05,0.54,0.0,0.71,-1885.3271484375
4100,0.05,0.54,0.0,0.72,-1892.676025390625
4101,0.05,0.54,0.0,0.73,-1898.81591796875
4102,0.05,0.54,0.0,0.74,-1901.9832763671875
4103,0.05,0.54,0.0,0.75,-1910.3668212890625
4104,0.05,0.55,0.0,0.0,-3747.302001953125
4105,0.05,0.55,0.0,0.01,-1758.5504150390625
4106,0.05,0.55,0.0,0.02,-1710.305908203125
4107,0.05,0.55,0.0,0.03,-1684.0234375
4108,0.05,0.55,0.0,0.04,-1675.681396484375
4109,0.05,0.55,0.0,0.05,-1659.39599609375
4110,0.05,0.55,0.0,0.06,-1659.094482421875
4111,0.05,0.55,0.0,0.07,-1645.7862548828125
4112,0.05,0.55,0.0,0.08,-1643.460205078125
4113,0.05,0.55,0.0,0.09,-1641.817138671875
4114,0.05,0.55,0.0,0.1,-1640.184814453125
4115,0.05,0.55,0.0,0.11,-1639.0240478515625
4116,0.05,0.55,0.0,0.12,-1637.694091796875
4117,0.05,0.55,0.0,0.13,-1638.2655029296875
4118,0.05,0.55,0.0,0.14,-1643.2939453125
4119,0.05,0.55,0.0,0.15,-1639.8203125
4120,0.05,0.55,0.0,0.16,-1640.9378662109375
4121,0.05,0.55,0.0,0.17,-1646.66015625
4122,0.05,0.55,0.0,0.18,-1649.6756591796875
4123,0.05,0.55,0.0,0.19,-1648.793701171875
4124,0.05,0.55,0.0,0.2,-1651.9111328125
4125,0.05,0.55,0.0,0.21,-1654.3250732421875
4126,0.05,0.55,0.0,0.22,-1656.106689453125
4127,0.05,0.55,0.0,0.23,-1664.2484130859375
4128,0.05,0.55,0.0,0.24,-1663.658447265625
4129,0.05,0.55,0.0,0.25,-1666.517333984375
4130,0.05,0.55,0.0,0.26,-1671.909423828125
4131,0.05,0.55,0.0,0.27,-1673.825927734375
4132,0.05,0.55,0.0,0.28,-1683.34814453125
4133,0.05,0.55,0.0,0.29,-1681.58984375
4134,0.05,0.55,0.0,0.3,-1684.4832763671875
4135,0.05,0.55,0.0,0.31,-1689.3740234375
4136,0.05,0.55,0.0,0.32,-1692.7679443359375
4137,0.05,0.55,0.0,0.33,-1698.39111328125
4138,0.05,0.55,0.0,0.34,-1703.142333984375
4139,0.05,0.55,0.0,0.35,-1705.583984375
4140,0.05,0.55,0.0,0.36,-1711.619873046875
4141,0.05,0.55,0.0,0.37,-1714.72607421875
4142,0.05,0.55,0.0,0.38,-1720.1611328125
4143,0.05,0.55,0.0,0.39,-1724.906005859375
4144,0.05,0.55,0.0,0.4,-1729.0616455078125
4145,0.05,0.55,0.0,0.41,-1732.3209228515625
4146,0.05,0.55,0.0,0.42,-1739.563232421875
4147,0.05,0.55,0.0,0.43,-1743.7816162109375
4148,0.05,0.55,0.0,0.44,-1750.1583251953125
4149,0.05,0.55,0.0,0.45,-1752.32080078125
4150,0.05,0.55,0.0,0.46,-1759.046142578125
4151,0.05,0.55,0.0,0.47,-1763.198486328125
4152,0.05,0.55,0.0,0.48,-1766.4056396484375
4153,0.05,0.55,0.0,0.49,-1772.44384765625
4154,0.05,0.55,0.0,0.5,-1778.957275390625
4155,0.05,0.55,0.0,0.51,-1781.92822265625
4156,0.05,0.55,0.0,0.52,-1787.58837890625
4157,0.05,0.55,0.0,0.53,-1791.9892578125
4158,0.05,0.55,0.0,0.54,-1797.695068359375
4159,0.05,0.55,0.0,0.55,-1801.9766845703125
4160,0.05,0.55,0.0,0.56,-1810.180419921875
4161,0.05,0.55,0.0,0.57,-1814.8592529296875
4162,0.05,0.55,0.0,0.58,-1819.7576904296875
4163,0.05,0.55,0.0,0.59,-1825.87109375
4164,0.05,0.55,0.0,0.6,-1829.0762939453125
4165,0.05,0.55,0.0,0.61,-1836.552734375
4166,0.05,0.55,0.0,0.62,-1838.9127197265625
4167,0.05,0.55,0.0,0.63,-1843.5606689453125
4168,0.05,0.55,0.0,0.64,-1850.0562744140625
4169,0.05,0.55,0.0,0.65,-1858.6357421875
4170,0.05,0.55,0.0,0.66,-1862.497802734375
4171,0.05,0.55,0.0,0.67,-1866.031494140625
4172,0.05,0.55,0.0,0.68,-1872.17626953125
4173,0.05,0.55,0.0,0.69,-1879.381591796875
4174,0.05,0.55,0.0,0.7,-1880.2606201171875
4175,0.05,0.55,0.0,0.71,-1888.9385986328125
4176,0.05,0.55,0.0,0.72,-1893.5360107421875
4177,0.05,0.55,0.0,0.73,-1899.9423828125
4178,0.05,0.55,0.0,0.74,-1908.208984375
4179,0.05,0.55,0.0,0.75,-1906.2916259765625
4180,0.05,0.56,0.0,0.0,-3773.905029296875
4181,0.05,0.56,0.0,0.01,-1752.01904296875
4182,0.05,0.56,0.0,0.02,-1713.55126953125
4183,0.05,0.56,0.0,0.03,-1687.589111328125
4184,0.05,0.56,0.0,0.04,-1671.233154296875
4185,0.05,0.56,0.0,0.05,-1662.491943359375
4186,0.05,0.56,0.0,0.06,-1661.6015625
4187,0.05,0.56,0.0,0.07,-1661.296142578125
4188,0.05,0.56,0.0,0.08,-1648.098876953125
4189,0.05,0.56,0.0,0.09,-1642.92138671875
4190,0.05,0.56,0.0,0.1,-1638.8551025390625
4191,0.05,0.56,0.0,0.11,-1639.958740234375
