mu,rho,ll
0.357332,1.0,-2635.797119
0.357424,1.0,-2641.029297
0.357233,1.0,-2641.533691
0.356967,1.0,-2637.230225
0.35695,1.0,-2640.681152
0.35695,1.0,-2636.473633
0.3572,1.0,-2643.056152
0.3572,1.0,-2636.510986
0.356647,1.0,-2638.678711
0.356647,1.0,-2635.968262
0.356209,1.0,-2640.202637
0.35655,1.0,-2632.439941
0.35655,1.0,-2641.361084
0.35655,1.0,-2636.714111
0.356633,1.0,-2638.872559
0.35683,1.0,-2641.496094
0.35683,1.0,-2635.123047
0.35683,1.0,-2638.276611
0.35683,1.0,-2639.12915
0.35683,1.0,-2636.514404
0.357291,1.0,-2641.979004
0.356445,1.0,-2636.505615
0.356445,1.0,-2636.271729
0.356445,1.0,-2638.280518
0.356264,1.0,-2639.01709
0.356284,1.0,-2633.962402
0.3562,1.0,-2640.591797
0.355833,1.0,-2639.362061
0.355833,1.0,-2640.880371
0.355526,1.0,-2637.807129
0.355817,1.0,-2640.351318
0.355817,1.0,-2641.501465
0.355676,1.0,-2632.049805
0.355676,1.0,-2639.077148
0.355468,1.0,-2638.778076
0.356079,1.0,-2633.0271
0.355972,1.0,-2643.853027
0.35668,1.0,-2635.443359
0.35668,1.0,-2636.859619
0.35668,1.0,-2642.10791
0.356202,1.0,-2634.237305
0.356691,1.0,-2638.43457
0.356284,1.0,-2639.196289
0.35711,1.0,-2638.006836
0.357327,1.0,-2638.986084
0.357012,1.0,-2635.661865
0.356938,1.0,-2640.171143
0.356938,1.0,-2637.07373
0.356146,1.0,-2637.682617
0.356146,1.0,-2637.901123
0.356146,1.0,-2638.076904
0.356132,1.0,-2635.578125
0.356342,1.0,-2637.722168
0.356342,1.0,-2641.997803
0.355821,1.0,-2640.667969
0.355821,1.0,-2638.990234
0.355668,1.0,-2639.726562
0.355299,1.0,-2638.54248
0.354532,1.0,-2639.147705
0.354532,1.0,-2635.219727
0.354532,1.0,-2638.857422
0.354126,1.0,-2640.239746
0.354126,1.0,-2637.445312
0.354126,1.0,-2638.666016
0.354126,1.0,-2639.319824
0.354727,1.0,-2638.130371
0.354727,1.0,-2636.595215
0.354727,1.0,-2636.48877
0.355314,1.0,-2636.542725
0.355575,1.0,-2641.34082
0.35526,1.0,-2636.76001
0.355435,1.0,-2640.276611
0.355435,1.0,-2642.051514
0.355216,1.0,-2642.076904
0.355153,1.0,-2636.49707
0.355574,1.0,-2634.382568
0.356056,1.0,-2643.501953
0.356056,1.0,-2639.560059
0.356056,1.0,-2638.506836
0.356056,1.0,-2642.083008
0.356056,1.0,-2643.21875
0.356276,1.0,-2641.004639
0.356276,1.0,-2640.80542
0.356383,1.0,-2642.931641
0.356569,1.0,-2642.186768
0.356569,1.0,-2635.629883
0.356569,1.0,-2642.165039
0.355657,1.0,-2638.557373
0.355657,1.0,-2635.824219
0.355657,1.0,-2638.357422
0.355072,1.0,-2639.604736
0.355072,1.0,-2634.71167
0.355391,1.0,-2640.548828
0.355729,1.0,-2641.453613
0.355729,1.0,-2640.209229
0.355481,1.0,-2643.533691
0.355481,1.0,-2641.504883
0.355481,1.0,-2636.653809
0.355481,1.0,-2635.520508
0.355481,1.0,-2638.536133
0.355481,1.0,-2638.016602
0.355908,1.0,-2634.959961
0.355461,1.0,-2640.691406
0.355461,1.0,-2638.041504
0.355522,1.0,-2637.055176
0.355522,1.0,-2634.583984
0.355522,1.0,-2640.288818
0.355522,1.0,-2643.943604
0.355522,1.0,-2637.019775
0.355897,1.0,-2637.247559
0.355897,1.0,-2639.586914
0.355897,1.0,-2632.810059
0.355919,1.0,-2637.374023
0.355904,1.0,-2637.855469
0.355904,1.0,-2639.111816
0.355812,1.0,-2641.471191
0.356196,1.0,-2641.547607
0.356196,1.0,-2639.628906
0.356196,1.0,-2639.867676
0.356196,1.0,-2638.603516
0.355957,1.0,-2638.442871
0.35644,1.0,-2635.251465
0.35644,1.0,-2636.280762
0.35644,1.0,-2637.647461
0.356337,1.0,-2630.981201
0.356763,1.0,-2639.916992
0.35729,1.0,-2644.281494
0.35729,1.0,-2637.440674
0.357294,1.0,-2639.277832
0.357294,1.0,-2637.019531
0.356786,1.0,-2641.67749
0.356442,1.0,-2640.620605
0.356619,1.0,-2637.40918
0.356619,1.0,-2637.255859
0.356619,1.0,-2638.717285
0.356391,1.0,-2638.551758
0.356795,1.0,-2635.082275
0.356795,1.0,-2637.372314
0.356795,1.0,-2637.655273
0.356795,1.0,-2637.748047
0.356795,1.0,-2638.147461
0.356216,1.0,-2639.666016
0.356701,1.0,-2639.919922
0.357016,1.0,-2636.696777
0.357275,1.0,-2636.762695
0.357623,1.0,-2631.140869
0.357812,1.0,-2638.76123
0.357812,1.0,-2634.548828
0.358113,1.0,-2636.150146
0.356901,1.0,-2638.411133
0.357376,1.0,-2638.76416
0.35699,1.0,-2638.662109
0.35699,1.0,-2640.995117
0.357649,1.0,-2640.967529
0.357649,1.0,-2638.811279
0.357783,1.0,-2636.522949
0.357783,1.0,-2635.947754
0.357555,1.0,-2641.28418
0.357555,1.0,-2636.124023
0.357807,1.0,-2642.190674
0.357807,1.0,-2635.95874
0.357704,1.0,-2636.883789
0.357718,1.0,-2635.701416
0.357718,1.0,-2638.908203
0.357392,1.0,-2642.701172
0.357392,1.0,-2633.2146
0.357005,1.0,-2636.086914
0.357253,1.0,-2635.025635
0.357253,1.0,-2638.51416
0.35705,1.0,-2637.790039
0.358473,1.0,-2637.097412
0.358045,1.0,-2637.721191
0.358045,1.0,-2647.78833
0.357759,1.0,-2638.104004
0.357759,1.0,-2636.962402
0.357314,1.0,-2635.133789
0.357314,1.0,-2637.775879
0.357891,1.0,-2639.111328
0.357891,1.0,-2635.591309
0.357891,1.0,-2641.320801
0.357891,1.0,-2631.752441
0.357716,1.0,-2637.636719
0.357716,1.0,-2634.705566
0.357716,1.0,-2635.682373
0.357746,1.0,-2639.96875
0.357797,1.0,-2641.776123
0.358067,1.0,-2639.289062
0.358067,1.0,-2641.577637
0.358067,1.0,-2636.070801
0.358067,1.0,-2637.502441
0.358067,1.0,-2640.350342
0.358366,1.0,-2636.355469
0.358366,1.0,-2638.751953
0.358465,1.0,-2636.768066
0.357797,1.0,-2639.34082
0.357797,1.0,-2639.481445
0.357797,1.0,-2639.172852
0.357797,1.0,-2637.240479
0.357797,1.0,-2638.077881
0.357676,1.0,-2644.098877
0.357676,1.0,-2641.444336
0.357676,1.0,-2635.412598
0.357676,1.0,-2638.453613
0.357796,1.0,-2639.428955
0.357796,1.0,-2641.111816
0.358461,1.0,-2638.373291
0.358817,1.0,-2642.520264
0.358817,1.0,-2640.546387
0.358817,1.0,-2642.492432
0.358359,1.0,-2635.975586
0.357863,1.0,-2639.990723
0.357863,1.0,-2636.040283
0.357863,1.0,-2636.842285
0.357863,1.0,-2639.292969
0.358233,1.0,-2640.185547
0.358233,1.0,-2638.544678
0.357499,1.0,-2637.040771
0.357499,1.0,-2638.487061
0.357844,1.0,-2641.334961
0.357791,1.0,-2638.121094
0.357791,1.0,-2636.11792
0.357791,1.0,-2637.229248
0.357423,1.0,-2639.015137
0.357423,1.0,-2639.411865
0.357423,1.0,-2639.04248
0.357219,1.0,-2637.44873
0.357144,1.0,-2635.944824
0.357144,1.0,-2642.584961
0.357144,1.0,-2638.026611
0.357121,1.0,-2635.393066
0.357121,1.0,-2638.730957
0.356911,1.0,-2640.843994
0.35637,1.0,-2637.689941
0.35637,1.0,-2637.65332
0.355887,1.0,-2640.094971
0.355887,1.0,-2639.708252
0.355368,1.0,-2638.024414
0.355368,1.0,-2638.651367
0.355368,1.0,-2640.015869
0.355368,1.0,-2637.802734
0.355368,1.0,-2639.324219
0.355271,1.0,-2640.251465
0.355364,1.0,-2638.179688
0.355326,1.0,-2641.991211
0.354634,1.0,-2633.602051
0.355225,1.0,-2642.843262
0.35525,1.0,-2642.527832
0.354746,1.0,-2634.557129
0.354746,1.0,-2637.930908
0.354978,1.0,-2640.416504
0.354978,1.0,-2640.562988
0.3545,1.0,-2642.591309
0.354463,1.0,-2637.295898
0.355332,1.0,-2641.402832
0.355374,1.0,-2636.397461
0.355251,1.0,-2638.387695
0.355251,1.0,-2638.778076
0.355251,1.0,-2636.928955
0.355665,1.0,-2639.14624
0.355665,1.0,-2638.364746
0.355665,1.0,-2640.145996
0.355665,1.0,-2643.547119
0.355187,1.0,-2637.493164
0.355033,1.0,-2636.697998
0.354926,1.0,-2642.692627
0.354926,1.0,-2640.049805
0.355283,1.0,-2633.338379
0.355752,1.0,-2640.363281
0.355752,1.0,-2634.692383
0.355752,1.0,-2641.444092
0.355752,1.0,-2633.586914
0.355146,1.0,-2638.935547
0.354919,1.0,-2636.263428
0.356269,1.0,-2643.652832
0.356269,1.0,-2641.2146
0.356269,1.0,-2636.405273
0.356269,1.0,-2636.862061
0.356269,1.0,-2632.708496
0.356905,1.0,-2633.990479
0.356905,1.0,-2634.512451
0.356987,1.0,-2632.612793
0.356932,1.0,-2635.248779
0.356916,1.0,-2638.274902
0.356916,1.0,-2638.833984
0.356916,1.0,-2637.745605
0.357027,1.0,-2638.873779
0.357027,1.0,-2637.38916
0.357027,1.0,-2639.979492
0.357049,1.0,-2640.290771
0.357049,1.0,-2637.047607
0.357049,1.0,-2636.01416
0.357049,1.0,-2638.202148
0.357049,1.0,-2640.20166
0.357049,1.0,-2640.300781
0.356813,1.0,-2639.324219
0.357619,1.0,-2637.039307
0.357331,1.0,-2640.364014
0.357627,1.0,-2640.549316
0.357886,1.0,-2637.669922
0.357588,1.0,-2642.659912
0.357253,1.0,-2635.938721
0.357253,1.0,-2639.436035
0.357253,1.0,-2636.394775
0.357228,1.0,-2635.376465
0.357747,1.0,-2641.771484
0.357747,1.0,-2633.30957
0.357747,1.0,-2630.533691
0.357747,1.0,-2636.374023
0.357598,1.0,-2638.719238
0.357598,1.0,-2640.138428
0.357598,1.0,-2633.930664
0.357228,1.0,-2644.594727
0.357486,1.0,-2640.667969
0.357486,1.0,-2635.397461
0.357654,1.0,-2643.423828
0.357864,1.0,-2642.710449
0.358113,1.0,-2641.589844
0.358453,1.0,-2635.687988
0.358453,1.0,-2639.247559
0.358453,1.0,-2634.352051
0.358453,1.0,-2640.873047
0.358178,1.0,-2640.608887
0.358178,1.0,-2638.835938
0.357903,1.0,-2636.009521
0.35766,1.0,-2640.610352
0.35736,1.0,-2640.396484
0.357432,1.0,-2636.796631
0.357432,1.0,-2639.09668
0.358013,1.0,-2637.353516
0.358013,1.0,-2637.695801
0.358013,1.0,-2639.925293
0.358217,1.0,-2640.891602
0.358226,1.0,-2641.70459
0.358077,1.0,-2638.097412
0.358077,1.0,-2638.581543
0.358077,1.0,-2637.613037
0.357911,1.0,-2636.241943
0.358123,1.0,-2636.48291
0.358123,1.0,-2641.884033
0.357976,1.0,-2636.467529
0.357976,1.0,-2637.517578
0.358088,1.0,-2640.310547
0.358088,1.0,-2636.786133
0.357452,1.0,-2642.80249
0.357452,1.0,-2635.298096
0.357907,1.0,-2634.779297
0.357907,1.0,-2637.179688
0.358744,1.0,-2640.819824
0.358744,1.0,-2639.724121
0.358852,1.0,-2640.859375
0.358316,1.0,-2645.031738
0.358316,1.0,-2637.464111
0.358316,1.0,-2638.746094
0.358316,1.0,-2634.625244
0.358323,1.0,-2640.341797
0.358251,1.0,-2638.158936
0.358024,1.0,-2638.390137
0.358024,1.0,-2641.060303
0.357761,1.0,-2639.6875
0.357761,1.0,-2640.638428
0.357761,1.0,-2637.042969
0.357761,1.0,-2637.717285
0.357324,1.0,-2639.093262
0.357023,1.0,-2643.280029
0.356749,1.0,-2634.443848
0.356749,1.0,-2637.102539
0.356749,1.0,-2639.757568
0.356749,1.0,-2638.52002
0.35691,1.0,-2641.367676
0.357422,1.0,-2643.708984
0.357422,1.0,-2630.585449
0.357422,1.0,-2639.187256
0.357316,1.0,-2636.416016
0.357496,1.0,-2635.897949
0.356562,1.0,-2636.594238
0.356562,1.0,-2640.050293
0.356515,1.0,-2633.996582
0.356515,1.0,-2635.841064
0.356515,1.0,-2637.503906
0.356515,1.0,-2638.732178
0.356515,1.0,-2642.35791
0.355762,1.0,-2633.480469
0.355295,1.0,-2638.032959
0.355295,1.0,-2638.038086
0.356034,1.0,-2643.314941
0.355947,1.0,-2639.457031
0.355242,1.0,-2642.20459
0.354708,1.0,-2638.662842
0.354708,1.0,-2637.054932
0.354708,1.0,-2641.918457
0.354924,1.0,-2644.755371
0.354981,1.0,-2642.294434
0.354857,1.0,-2639.201172
0.35462,1.0,-2641.102051
0.35462,1.0,-2639.832031
0.35495,1.0,-2637.731445
0.355099,1.0,-2636.301758
0.354739,1.0,-2636.801514
0.354702,1.0,-2634.711182
0.354996,1.0,-2630.720459
0.354996,1.0,-2636.889893
0.355892,1.0,-2640.851562
0.355694,1.0,-2637.248535
0.355683,1.0,-2641.755859
0.355494,1.0,-2642.644531
0.355798,1.0,-2641.077148
0.355359,1.0,-2638.856934
0.355564,1.0,-2642.379395
0.355564,1.0,-2636.61792
0.355305,1.0,-2639.027832
0.355776,1.0,-2631.065918
0.355839,1.0,-2632.517822
0.355839,1.0,-2636.736816
0.355746,1.0,-2639.786133
0.355545,1.0,-2638.779053
0.355856,1.0,-2640.638672
0.355856,1.0,-2637.072266
0.355856,1.0,-2644.060547
0.355856,1.0,-2633.870361
0.355856,1.0,-2639.567871
0.355856,1.0,-2640.978516
0.355856,1.0,-2644.114746
0.355856,1.0,-2639.854736
0.355459,1.0,-2633.587158
0.355614,1.0,-2641.987305
0.355614,1.0,-2640.647949
0.355614,1.0,-2640.186035
0.355614,1.0,-2641.725342
0.355614,1.0,-2638.711426
0.355602,1.0,-2639.025391
0.35584,1.0,-2637.262695
0.356949,1.0,-2639.20166
0.356949,1.0,-2638.013428
0.356949,1.0,-2635.085449
0.357102,1.0,-2636.849609
0.356669,1.0,-2637.119141
0.356669,1.0,-2638.7146
0.356669,1.0,-2636.371094
0.356669,1.0,-2642.966797
0.356312,1.0,-2638.347168
0.355554,1.0,-2634.861816
0.355554,1.0,-2631.74585
0.355858,1.0,-2640.737549
0.355858,1.0,-2640.682129
0.355935,1.0,-2638.716064
0.355079,1.0,-2639.525879
0.355079,1.0,-2639.234863
0.355922,1.0,-2641.597168
0.355922,1.0,-2637.039307
0.355922,1.0,-2635.606689
0.355209,1.0,-2637.302002
0.355209,1.0,-2638.026611
0.355643,1.0,-2638.60498
0.355392,1.0,-2639.702148
0.355193,1.0,-2637.2771
0.355193,1.0,-2639.214355
0.354806,1.0,-2639.0
0.354649,1.0,-2636.970703
0.355014,1.0,-2639.537598
0.355014,1.0,-2644.667969
0.355014,1.0,-2639.285156
0.354947,1.0,-2641.538086
0.354947,1.0,-2637.457275
0.355338,1.0,-2639.635254
0.355338,1.0,-2640.367676
0.355769,1.0,-2635.052734
0.35559,1.0,-2638.132568
0.35559,1.0,-2636.243164
0.356051,1.0,-2638.077881
0.356124,1.0,-2632.377441
0.356124,1.0,-2634.154785
0.356417,1.0,-2644.096924
0.356417,1.0,-2633.319824
0.356119,1.0,-2640.611572
0.356469,1.0,-2636.899902
0.356304,1.0,-2638.759033
0.356304,1.0,-2636.70752
0.356304,1.0,-2635.863037
0.355796,1.0,-2635.358643
0.355995,1.0,-2640.322021
0.355995,1.0,-2637.054199
0.355995,1.0,-2638.663818
0.355995,1.0,-2636.618652
0.35569,1.0,-2639.407715
0.35569,1.0,-2634.459961
0.35569,1.0,-2632.882324
0.355688,1.0,-2639.619629
0.355688,1.0,-2638.485352
0.355688,1.0,-2635.439453
0.356481,1.0,-2637.446777
0.356702,1.0,-2636.300781
0.356629,1.0,-2632.591309
0.356629,1.0,-2640.592285
0.357265,1.0,-2637.659912
0.357072,1.0,-2631.994141
0.35566,1.0,-2637.763672
0.355591,1.0,-2638.04541
0.355591,1.0,-2635.193604
0.355591,1.0,-2637.326416
0.355786,1.0,-2636.501709
0.355306,1.0,-2643.120117
0.355041,1.0,-2641.108398
0.355426,1.0,-2637.199707
0.35589,1.0,-2633.516602
0.356045,1.0,-2638.240234
0.356888,1.0,-2641.639893
0.356977,1.0,-2638.375488
0.356977,1.0,-2636.787598
0.356336,1.0,-2632.285889
0.356336,1.0,-2638.234375
0.355787,1.0,-2637.322266
0.355247,1.0,-2636.655029
0.355701,1.0,-2635.226074
0.356112,1.0,-2640.415771
0.356112,1.0,-2638.604004
0.356112,1.0,-2634.241211
0.355709,1.0,-2638.999512
0.355143,1.0,-2634.672363
0.355143,1.0,-2640.926758
0.355143,1.0,-2640.970215
0.355215,1.0,-2637.706299
0.355142,1.0,-2645.56543
0.355142,1.0,-2643.93457
0.355142,1.0,-2634.546875
0.355694,1.0,-2636.005127
0.354641,1.0,-2641.349609
0.354641,1.0,-2641.778809
0.354641,1.0,-2634.461914
0.354698,1.0,-2638.117432
0.354698,1.0,-2634.581543
0.354698,1.0,-2641.28125
0.354698,1.0,-2640.080566
0.354698,1.0,-2637.973389
0.354948,1.0,-2639.945312
0.355204,1.0,-2636.901123
0.355071,1.0,-2638.354736
0.355298,1.0,-2640.557617
0.354622,1.0,-2640.169922
0.354622,1.0,-2634.183105
0.354684,1.0,-2638.06543
0.354247,1.0,-2637.239746
0.35464,1.0,-2634.658691
0.354938,1.0,-2639.934326
0.355172,1.0,-2634.519775
0.355172,1.0,-2638.802734
0.354979,1.0,-2632.138428
0.355075,1.0,-2634.491211
0.354958,1.0,-2639.039551
0.354958,1.0,-2634.979736
0.354958,1.0,-2633.027344
0.355041,1.0,-2637.102051
0.355041,1.0,-2641.740234
0.355041,1.0,-2640.123535
0.355041,1.0,-2635.447754
0.353915,1.0,-2640.297363
0.353915,1.0,-2639.609863
0.353845,1.0,-2635.721191
0.353845,1.0,-2638.323242
0.353837,1.0,-2638.665527
0.35411,1.0,-2639.847656
0.35411,1.0,-2641.655029
0.353643,1.0,-2638.653564
0.353643,1.0,-2638.869629
0.353306,1.0,-2636.763184
0.353306,1.0,-2635.697754
0.353136,1.0,-2638.091309
0.353136,1.0,-2636.483398
0.353136,1.0,-2636.054688
0.353399,1.0,-2642.385254
0.353399,1.0,-2642.174316
0.353503,1.0,-2641.043945
0.353503,1.0,-2636.416992
0.353517,1.0,-2633.973389
0.353517,1.0,-2635.821533
0.353517,1.0,-2635.754883
0.353401,1.0,-2635.753662
0.353401,1.0,-2637.936523
0.353522,1.0,-2640.498535
0.353833,1.0,-2641.975098
0.354102,1.0,-2637.251465
0.354102,1.0,-2642.201904
0.354102,1.0,-2636.292969
0.353656,1.0,-2641.834473
0.353227,1.0,-2637.834717
0.353227,1.0,-2636.078125
0.353291,1.0,-2634.865479
0.353519,1.0,-2637.800049
0.353754,1.0,-2645.085938
0.353754,1.0,-2637.953857
0.35398,1.0,-2637.48999
0.35398,1.0,-2634.041748
0.35398,1.0,-2636.380859
0.354167,1.0,-2641.371094
0.35454,1.0,-2639.120117
0.35454,1.0,-2635.487305
0.354629,1.0,-2637.913574
0.354629,1.0,-2635.724609
0.354629,1.0,-2643.272461
0.354629,1.0,-2634.314453
0.354629,1.0,-2638.221191
0.354629,1.0,-2634.658936
0.354629,1.0,-2637.35791
0.354629,1.0,-2643.788574
0.354496,1.0,-2638.70459
0.355406,1.0,-2641.331055
0.355406,1.0,-2637.670898
0.355282,1.0,-2643.144775
0.355553,1.0,-2638.967285
0.355587,1.0,-2639.251709
0.355587,1.0,-2639.041016
0.355587,1.0,-2637.28125
0.355325,1.0,-2643.701904
0.355325,1.0,-2643.256348
0.355037,1.0,-2641.583984
0.354761,1.0,-2635.105713
0.354761,1.0,-2637.322266
0.355167,1.0,-2639.171875
0.355167,1.0,-2636.029297
0.355167,1.0,-2637.613525
0.355151,1.0,-2636.80127
0.355082,1.0,-2636.174316
0.355082,1.0,-2639.439941
0.355082,1.0,-2637.683105
0.354251,1.0,-2638.004395
0.354251,1.0,-2636.667969
0.354681,1.0,-2635.82373
0.354396,1.0,-2642.808105
0.354783,1.0,-2636.881836
0.354952,1.0,-2635.463867
0.354952,1.0,-2637.186035
0.354952,1.0,-2639.623047
0.355334,1.0,-2638.773682
0.355147,1.0,-2638.316406
0.355147,1.0,-2632.126465
0.355147,1.0,-2639.259766
0.35469,1.0,-2644.321777
0.35469,1.0,-2637.181641
0.35469,1.0,-2632.351074
0.354601,1.0,-2638.064697
0.354601,1.0,-2640.662598
0.354961,1.0,-2637.918457
0.354961,1.0,-2638.725098
0.355452,1.0,-2639.108154
0.355631,1.0,-2638.433838
0.355631,1.0,-2642.307617
0.355631,1.0,-2641.146484
0.356025,1.0,-2637.276123
0.3556,1.0,-2638.141357
0.356134,1.0,-2637.733398
0.356134,1.0,-2635.260498
0.356134,1.0,-2633.520996
0.356134,1.0,-2635.27124
0.356134,1.0,-2641.204346
0.356298,1.0,-2635.941895
0.356156,1.0,-2637.366211
0.355556,1.0,-2644.327148
0.354941,1.0,-2641.990723
0.354894,1.0,-2633.892578
0.354894,1.0,-2636.757324
0.354894,1.0,-2635.125488
0.354809,1.0,-2644.628418
0.354809,1.0,-2636.841553
0.354809,1.0,-2637.211914
0.35486,1.0,-2639.646484
0.354183,1.0,-2643.008789
0.353934,1.0,-2637.066162
0.352764,1.0,-2639.022461
0.351818,1.0,-2641.485596
0.352984,1.0,-2635.94458
0.353265,1.0,-2636.366455
0.353265,1.0,-2630.477295
0.353265,1.0,-2636.127197
0.353265,1.0,-2636.322266
0.353423,1.0,-2640.285156
0.353365,1.0,-2634.278809
0.353365,1.0,-2639.137207
0.353246,1.0,-2640.313477
0.353184,1.0,-2638.373047
0.353514,1.0,-2638.737793
0.353073,1.0,-2642.991943
0.352573,1.0,-2637.15332
0.352573,1.0,-2637.212891
0.351712,1.0,-2637.13623
0.351712,1.0,-2641.027832
0.351712,1.0,-2640.080078
0.351712,1.0,-2638.145264
0.351712,1.0,-2640.039307
0.351712,1.0,-2635.499512
0.351969,1.0,-2639.224121
0.351896,1.0,-2644.219971
0.351947,1.0,-2639.484619
0.351947,1.0,-2633.8396
0.351947,1.0,-2633.010986
0.351947,1.0,-2639.85498
0.351824,1.0,-2635.348633
0.351824,1.0,-2637.854004
0.352337,1.0,-2639.969238
0.352337,1.0,-2637.626221
0.352337,1.0,-2639.363525
0.352337,1.0,-2637.698242
0.352337,1.0,-2640.083496
0.352337,1.0,-2635.212891
0.352337,1.0,-2640.341797
0.353188,1.0,-2639.135254
0.353188,1.0,-2641.252197
0.353487,1.0,-2639.465332
0.353487,1.0,-2642.007324
0.353487,1.0,-2638.384033
0.353487,1.0,-2639.75415
0.353077,1.0,-2636.834961
0.353077,1.0,-2641.189697
0.352673,1.0,-2639.732422
0.35284,1.0,-2642.074951
0.353734,1.0,-2633.992188
0.354193,1.0,-2637.071289
0.354232,1.0,-2638.451172
0.353762,1.0,-2640.676758
0.354353,1.0,-2640.558105
0.354353,1.0,-2640.798584
0.35497,1.0,-2640.833496
0.35497,1.0,-2640.250488
0.355107,1.0,-2640.883789
0.355107,1.0,-2645.853027
0.355107,1.0,-2640.247559
0.355481,1.0,-2638.282715
0.355979,1.0,-2639.700684
0.355979,1.0,-2640.603027
0.355979,1.0,-2640.446533
0.355566,1.0,-2636.910645
0.35632,1.0,-2636.36084
0.356039,1.0,-2635.13623
0.356379,1.0,-2634.700195
0.355588,1.0,-2637.197266
0.355588,1.0,-2634.847656
0.35542,1.0,-2635.885986
0.35542,1.0,-2637.954346
0.355197,1.0,-2639.396484
0.355892,1.0,-2636.002686
0.355361,1.0,-2638.901367
0.355361,1.0,-2633.755859
0.355361,1.0,-2640.203857
0.355361,1.0,-2640.128418
0.355361,1.0,-2646.59375
0.355361,1.0,-2636.70459
0.355508,1.0,-2641.880371
0.355508,1.0,-2638.973633
0.355508,1.0,-2638.688965
0.355574,1.0,-2643.760498
0.355574,1.0,-2638.916504
0.355574,1.0,-2635.561768
0.355574,1.0,-2633.916016
0.355574,1.0,-2634.606445
0.356259,1.0,-2641.884766
0.356029,1.0,-2640.380371
0.356119,1.0,-2634.142578
0.356119,1.0,-2636.328613
0.356041,1.0,-2633.405029
0.356041,1.0,-2637.45166
0.356041,1.0,-2639.568359
0.356099,1.0,-2641.600342
0.356099,1.0,-2634.491699
0.356099,1.0,-2635.740234
0.35617,1.0,-2637.012207
0.35617,1.0,-2637.714111
0.35617,1.0,-2640.172363
0.355907,1.0,-2639.895264
0.355907,1.0,-2638.835449
0.356661,1.0,-2638.489746
0.356661,1.0,-2634.743896
0.356031,1.0,-2632.376221
0.356031,1.0,-2638.394043
0.35618,1.0,-2642.263184
0.356752,1.0,-2637.374023
0.356359,1.0,-2637.911133
0.35638,1.0,-2634.765625
0.35633,1.0,-2638.691406
0.35633,1.0,-2634.770508
0.35633,1.0,-2640.359619
0.356069,1.0,-2644.140625
0.356219,1.0,-2637.200684
0.356326,1.0,-2638.530762
0.356701,1.0,-2634.554443
0.35686,1.0,-2634.550049
0.35686,1.0,-2632.8396
0.35686,1.0,-2636.119141
0.357379,1.0,-2633.158691
0.357385,1.0,-2635.406738
0.35742,1.0,-2634.396484
0.35742,1.0,-2637.416748
0.35742,1.0,-2637.241211
0.35742,1.0,-2640.012451
0.357696,1.0,-2640.783691
0.358094,1.0,-2639.27417
0.358094,1.0,-2640.617188
0.358094,1.0,-2636.95459
0.358103,1.0,-2640.289551
0.358103,1.0,-2642.698242
0.357659,1.0,-2635.541992
0.357875,1.0,-2640.031494
0.357875,1.0,-2637.160889
0.357516,1.0,-2638.837891
0.357508,1.0,-2642.957031
0.35809,1.0,-2644.830078
0.35853,1.0,-2638.585938
0.358827,1.0,-2642.777588
0.359298,1.0,-2643.369629
0.359298,1.0,-2636.515869
0.358923,1.0,-2638.480225
0.358878,1.0,-2636.477295
0.358878,1.0,-2636.211426
0.35857,1.0,-2642.72168
0.35857,1.0,-2636.585938
0.358431,1.0,-2637.207275
0.358431,1.0,-2636.574219
0.358309,1.0,-2639.668945
0.358309,1.0,-2639.705566
0.357645,1.0,-2637.481201
0.357202,1.0,-2636.304199
0.357202,1.0,-2635.768311
0.357475,1.0,-2639.568848
0.357475,1.0,-2635.08667
0.357438,1.0,-2633.160156
0.358117,1.0,-2642.146729
0.358117,1.0,-2639.954102
0.358117,1.0,-2638.868652
0.358546,1.0,-2643.799072
0.359147,1.0,-2639.163574
0.358929,1.0,-2644.751709
0.358611,1.0,-2640.161133
0.358611,1.0,-2636.958008
0.358611,1.0,-2639.70459
0.358577,1.0,-2637.528809
0.358577,1.0,-2640.885254
0.358832,1.0,-2642.374512
0.358832,1.0,-2636.901855
0.358832,1.0,-2635.009277
0.358832,1.0,-2641.516113
0.358832,1.0,-2641.262939
0.358225,1.0,-2639.797852
0.358741,1.0,-2640.579102
0.359244,1.0,-2639.026367
0.359244,1.0,-2638.735352
0.35809,1.0,-2642.729492
0.35809,1.0,-2641.769043
0.35809,1.0,-2635.719971
0.358726,1.0,-2636.878418
0.358726,1.0,-2636.692383
0.358726,1.0,-2633.529785
0.358726,1.0,-2638.436523
0.359312,1.0,-2636.881348
0.359312,1.0,-2632.269043
0.359491,1.0,-2636.297363
0.359491,1.0,-2638.358398
0.360217,1.0,-2644.720459
0.359723,1.0,-2635.834717
0.35945,1.0,-2642.928223
0.35945,1.0,-2633.223633
0.35945,1.0,-2641.967773
0.35945,1.0,-2639.977539
0.359218,1.0,-2632.894043
0.359881,1.0,-2640.73291
0.359881,1.0,-2638.043457
0.359372,1.0,-2634.63501
0.359372,1.0,-2635.125977
0.359372,1.0,-2636.998047
0.359077,1.0,-2638.844238
0.359202,1.0,-2639.429688
0.359202,1.0,-2635.556396
0.359202,1.0,-2636.677246
0.359652,1.0,-2637.230225
0.36014,1.0,-2644.024414
0.36014,1.0,-2638.115234
0.36014,1.0,-2642.860107
